action_step_hz,action_steps_per_call,bench_iters,chunk_hz,ckpt_path,cold_start_ms,config,config_path,cuda_visible_devices,device,dtype,image_size,load_seconds,max_ms,mean_ms,min_ms,model_allocated_gib_after_load,num_views,num_workers,output_mean,output_shape,output_std,p50_ms,p90_ms,p95_ms,p99_ms,peak_allocated_gib_during_benchmark,per_worker_action_step_hz,per_worker_chunk_hz,prompt_len,requested_variant,result_path,scenario,source_config_path,std_ms,triton_max_prompt_len,variant,warmup_iters,worker_rank,worker_results
257.1317566381598,10,100,25.713175663815978,work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors,3509.432373046875,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py,7,cuda:0,bfloat16,224,148.57873679301701,39.27347183227539,38.890567741394044,38.76044845581055,6.736800193786621,2,1,0.026171786710619926,"[1, 10, 32]",0.20067548751831055,38.89152145385742,38.99064178466797,39.111527061462404,39.226838989257814,12.075607776641846,,,32,with_l_last,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/speed/pi05_inference_speed_mlp_vs_base_with_l_last_speed_single.json,single,configs/pi05/pi05_paligemma_libero_10_full_inference.py,0.10120942013549422,,accelerated,10,0,
1537.898129296315,10,100,153.7898129296315,work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors,2650.758056640625,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py,"2,3,4,5,6,7","cuda:0,cuda:1,cuda:2,cuda:3,cuda:4,cuda:5",bfloat16,224,246.92742317100056,46.83366394042969,39.01524126688639,38.54643249511719,40.42080116271973,2,6,0.026171786710619926,"[1, 10, 32]",0.20067548751831055,38.7839142481486,38.896315828959146,39.93055550257365,43.936623229980476,72.45364665985107,256.31635488271917,25.63163548827191,32,with_l_last,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/speed/pi05_inference_speed_mlp_vs_base_with_l_last_speed_multi.json,multi,configs/pi05/pi05_paligemma_libero_10_full_inference.py,1.0142984175226342,,accelerated,10,aggregate,"[{'variant': 'accelerated', 'worker_rank': 0, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:0', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 222.26166276598815, 'cold_start_ms': 2650.758056640625, 'mean_ms': 39.100508003234864, 'std_ms': 1.42477541688908, 'min_ms': 38.604801177978516, 'p50_ms': 38.791168212890625, 'p90_ms': 38.954189682006835, 'p95_ms': 39.148237228393555, 'p99_ms': 46.374431648254394, 'max_ms': 46.83366394042969, 'chunk_hz': 25.575115287946335, 'action_step_hz': 255.75115287946335, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 1, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:1', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 245.17657601297833, 'cold_start_ms': 2040.6190185546875, 'mean_ms': 38.77436405181885, 'std_ms': 0.03734238358144237, 'min_ms': 38.66828918457031, 'p50_ms': 38.76812744140625, 'p90_ms': 38.7943416595459, 'p95_ms': 38.81574249267578, 'p99_ms': 38.873823966979984, 'max_ms': 39.04819107055664, 'chunk_hz': 25.79023600912138, 'action_step_hz': 257.9023600912138, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 2, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:2', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 239.39601473300718, 'cold_start_ms': 1334.5372314453125, 'mean_ms': 39.12293365478516, 'std_ms': 1.2983212555874515, 'min_ms': 38.69798278808594, 'p50_ms': 38.87103843688965, 'p90_ms': 38.96330337524414, 'p95_ms': 39.219405555725096, 'p99_ms': 46.28990097045899, 'max_ms': 46.79475021362305, 'chunk_hz': 25.560455379544095, 'action_step_hz': 255.60455379544095, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 3, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:3', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 246.92742317100056, 'cold_start_ms': 2003.2041015625, 'mean_ms': 38.72626670837403, 'std_ms': 0.12272458204600409, 'min_ms': 38.65907287597656, 'p50_ms': 38.69081497192383, 'p90_ms': 38.773044204711915, 'p95_ms': 38.9904369354248, 'p99_ms': 39.29200634002686, 'max_ms': 39.5048942565918, 'chunk_hz': 25.822267029518848, 'action_step_hz': 258.2226702951885, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 4, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:4', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 224.0135341650457, 'cold_start_ms': 1420.04736328125, 'mean_ms': 39.235993461608885, 'std_ms': 1.7096872286608005, 'min_ms': 38.66009521484375, 'p50_ms': 38.78144073486328, 'p90_ms': 39.069900894165045, 'p95_ms': 44.03143672943114, 'p99_ms': 46.57572921752929, 'max_ms': 46.688255310058594, 'chunk_hz': 25.486802085907847, 'action_step_hz': 254.86802085907846, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 5, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:5', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 240.00997094600461, 'cold_start_ms': 2530.406494140625, 'mean_ms': 39.13138172149658, 'std_ms': 1.4929396383710265, 'min_ms': 38.54643249511719, 'p50_ms': 38.80089569091797, 'p90_ms': 38.82311515808105, 'p95_ms': 39.3780740737915, 'p99_ms': 46.213847236633306, 'max_ms': 46.79270553588867, 'chunk_hz': 25.554937137592976, 'action_step_hz': 255.54937137592975, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.075607776641846, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}]"
328.7398548264115,10,100,32.873985482641146,work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors,6156.5009765625,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py,7,cuda:0,bfloat16,224,143.2927618669928,31.711231231689453,30.419189682006834,30.302207946777344,6.749164581298828,2,1,-0.07396389544010162,"[1, 10, 32]",0.6306885480880737,30.37235164642334,30.536602210998538,30.628146553039553,31.485163154602052,12.061341762542725,,,32,pix_mlp_latest,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/speed/pi05_inference_speed_mlp_vs_base_pix_mlp_latest_speed_single.json,single,configs/pi05/pi05_libero10_task0_with_l_pixshuffle_mlp_inference.py,0.1881348362630422,,accelerated,10,0,
1967.3607846126188,10,100,196.73607846126188,work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors,2803.474365234375,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py,"2,3,4,5,6,7","cuda:0,cuda:1,cuda:2,cuda:3,cuda:4,cuda:5",bfloat16,224,267.8156626379932,36.03456115722656,30.498404699961345,30.029823303222656,40.49498748779297,2,6,-0.07396389544010162,"[1, 10, 32]",0.6306885480880737,30.288384755452473,30.431334590911863,31.958545557657875,34.07827308654785,72.36805057525635,327.8934641021031,32.789346410210314,32,pix_mlp_latest,work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/speed/pi05_inference_speed_mlp_vs_base_pix_mlp_latest_speed_multi.json,multi,configs/pi05/pi05_libero10_task0_with_l_pixshuffle_mlp_inference.py,0.8113656052928082,,accelerated,10,aggregate,"[{'variant': 'accelerated', 'worker_rank': 0, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:0', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 267.8156626379932, 'cold_start_ms': 1163.9827880859375, 'mean_ms': 30.316892204284667, 'std_ms': 0.09561107105168043, 'min_ms': 30.102527618408203, 'p50_ms': 30.298112869262695, 'p90_ms': 30.351360321044922, 'p95_ms': 30.400819873809816, 'p99_ms': 30.780098304748538, 'max_ms': 31.052799224853516, 'chunk_hz': 32.98491129175406, 'action_step_hz': 329.8491129175406, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}, {'variant': 'accelerated', 'worker_rank': 1, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:1', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 262.77125699596945, 'cold_start_ms': 1493.7271728515625, 'mean_ms': 30.31480312347412, 'std_ms': 0.07725037762722266, 'min_ms': 30.17215919494629, 'p50_ms': 30.289920806884766, 'p90_ms': 30.350745582580565, 'p95_ms': 30.51857957839966, 'p99_ms': 30.638418502807617, 'max_ms': 30.671871185302734, 'chunk_hz': 32.987184377445445, 'action_step_hz': 329.8718437744544, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}, {'variant': 'accelerated', 'worker_rank': 2, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:2', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 260.7917803389719, 'cold_start_ms': 2803.474365234375, 'mean_ms': 30.663710803985595, 'std_ms': 1.2193509702456318, 'min_ms': 30.298112869262695, 'p50_ms': 30.321664810180664, 'p90_ms': 30.64401912689209, 'p95_ms': 33.91242408752441, 'p99_ms': 35.77199649810791, 'max_ms': 36.03456115722656, 'chunk_hz': 32.61183900384367, 'action_step_hz': 326.1183900384367, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}, {'variant': 'accelerated', 'worker_rank': 3, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:3', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 243.72670237300918, 'cold_start_ms': 2653.06005859375, 'mean_ms': 30.45976053237915, 'std_ms': 1.0845923366602228, 'min_ms': 30.029823303222656, 'p50_ms': 30.20185661315918, 'p90_ms': 30.336818885803225, 'p95_ms': 30.706944656372066, 'p99_ms': 35.802223091125484, 'max_ms': 35.91475296020508, 'chunk_hz': 32.83019900753934, 'action_step_hz': 328.3019900753934, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}, {'variant': 'accelerated', 'worker_rank': 4, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:4', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 245.53180709201843, 'cold_start_ms': 1869.595703125, 'mean_ms': 30.656276512145997, 'std_ms': 1.3678633630860604, 'min_ms': 30.063615798950195, 'p50_ms': 30.273536682128906, 'p90_ms': 30.426112747192384, 'p95_ms': 35.570329666137695, 'p99_ms': 35.82049350738526, 'max_ms': 36.0181770324707, 'chunk_hz': 32.61974752882336, 'action_step_hz': 326.1974752882336, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}, {'variant': 'accelerated', 'worker_rank': 5, 'num_workers': 6, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/mlp_vs_base/configs/pi05_task0_pix_mlp_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle_mlp/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:5', 'cuda_visible_devices': '2,3,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 261.28418261697516, 'cold_start_ms': 2285.20751953125, 'mean_ms': 30.578985023498536, 'std_ms': 1.0235255130860315, 'min_ms': 30.22540855407715, 'p50_ms': 30.345216751098633, 'p90_ms': 30.478950881958006, 'p95_ms': 30.642175483703614, 'p99_ms': 35.656408615112305, 'max_ms': 35.7283821105957, 'chunk_hz': 32.70219725185601, 'action_step_hz': 327.0219725185601, 'model_allocated_gib_after_load': 6.749164581298828, 'peak_allocated_gib_during_benchmark': 12.061341762542725, 'output_shape': [1, 10, 32], 'output_mean': -0.07396389544010162, 'output_std': 0.6306885480880737}]"
