action_step_hz,action_steps_per_call,bench_iters,chunk_hz,ckpt_path,cold_start_ms,config,config_path,cuda_visible_devices,device,dtype,image_size,load_seconds,max_ms,mean_ms,min_ms,model_allocated_gib_after_load,num_views,num_workers,output_mean,output_shape,output_std,p50_ms,p90_ms,p95_ms,p99_ms,peak_allocated_gib_during_benchmark,per_worker_action_step_hz,per_worker_chunk_hz,prompt_len,requested_variant,result_path,scenario,source_config_path,std_ms,triton_max_prompt_len,variant,warmup_iters,worker_rank,worker_results
257.52626132704694,10,100,25.752626132704695,work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors,1362.404296875,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py,7,cuda:0,bfloat16,224,121.42051953601185,40.03123092651367,38.83099124908447,38.62015914916992,6.736800193786621,2,1,0.026171786710619926,"[1, 10, 32]",0.20067548751831055,38.78553581237793,38.868686294555665,39.02259063720703,39.966349792480464,12.074509143829346,,,32,with_l_last,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/speed/pi05_inference_speed_pix_epoch140_vs_no_pix_with_l_last_speed_single.json,single,configs/pi05/pi05_paligemma_libero_10_full_inference.py,0.19561311924685723,,accelerated,10,0,
1276.2642042834668,10,100,127.62642042834668,work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors,2638.298095703125,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py,"1,4,5,6,7","cuda:0,cuda:1,cuda:2,cuda:3,cuda:4",bfloat16,224,215.50393911998253,78.47526550292969,39.184549911499026,38.47065734863281,33.684000968933105,2,5,0.026171786710619926,"[1, 10, 32]",0.20067548751831055,38.751538848876955,38.86878715515137,39.27047183990478,49.654259918212894,60.37254571914673,255.25284085669333,25.525284085669334,32,with_l_last,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/speed/pi05_inference_speed_pix_epoch140_vs_no_pix_with_l_last_speed_multi.json,multi,configs/pi05/pi05_paligemma_libero_10_full_inference.py,2.0154941923931005,,accelerated,10,aggregate,"[{'variant': 'accelerated', 'worker_rank': 0, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:0', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 214.71444745798362, 'cold_start_ms': 1644.9781494140625, 'mean_ms': 40.246927452087405, 'std_ms': 7.110028719036294, 'min_ms': 38.47065734863281, 'p50_ms': 38.69081497192383, 'p90_ms': 38.97221031188965, 'p95_ms': 40.643481826782214, 'p99_ms': 77.65209083557129, 'max_ms': 78.47526550292969, 'chunk_hz': 24.84661720302664, 'action_step_hz': 248.4661720302664, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.074509143829346, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 1, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:1', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 209.52154179295758, 'cold_start_ms': 2638.298095703125, 'mean_ms': 39.06000888824463, 'std_ms': 1.2865563481016737, 'min_ms': 38.607872009277344, 'p50_ms': 38.82700729370117, 'p90_ms': 38.84748840332031, 'p95_ms': 38.87411117553711, 'p99_ms': 46.15553997039795, 'max_ms': 46.740478515625, 'chunk_hz': 25.601632679119962, 'action_step_hz': 256.0163267911996, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.074509143829346, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 2, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:2', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 215.50393911998253, 'cold_start_ms': 1215.4818115234375, 'mean_ms': 38.70060527801514, 'std_ms': 0.089633067692046, 'min_ms': 38.602752685546875, 'p50_ms': 38.6693115234375, 'p90_ms': 38.80734710693359, 'p95_ms': 38.95219078063965, 'p99_ms': 39.00943473815918, 'max_ms': 39.02463912963867, 'chunk_hz': 25.839389146920535, 'action_step_hz': 258.39389146920536, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.074509143829346, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 3, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:3', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 213.60342178598512, 'cold_start_ms': 1488.658447265625, 'mean_ms': 38.79251979827881, 'std_ms': 0.10897904679092181, 'min_ms': 38.54848098754883, 'p50_ms': 38.77324867248535, 'p90_ms': 38.83448257446289, 'p95_ms': 38.859111595153806, 'p99_ms': 39.2918441772461, 'max_ms': 39.58988952636719, 'chunk_hz': 25.778165615433135, 'action_step_hz': 257.78165615433136, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.074509143829346, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}, {'variant': 'accelerated', 'worker_rank': 4, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_with_l_last_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:4', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 213.6330892270198, 'cold_start_ms': 1413.89208984375, 'mean_ms': 39.122688140869144, 'std_ms': 1.482273780344567, 'min_ms': 38.6324462890625, 'p50_ms': 38.797311782836914, 'p90_ms': 38.88240737915039, 'p95_ms': 39.02346382141113, 'p99_ms': 46.162389869689946, 'max_ms': 46.91865539550781, 'chunk_hz': 25.560615783846394, 'action_step_hz': 255.60615783846396, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.074509143829346, 'output_shape': [1, 10, 32], 'output_mean': 0.026171786710619926, 'output_std': 0.20067548751831055}]"
329.45407477635763,10,100,32.94540747763576,work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors,1371.9306640625,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py,7,cuda:0,bfloat16,224,118.1552386470139,31.050752639770508,30.353244247436525,30.284799575805664,6.736800193786621,2,1,-0.006408333778381348,"[1, 10, 32]",0.15490840375423431,30.326272010803223,30.416999053955077,30.53501491546631,30.673633880615235,12.035519123077393,,,32,pix_latest,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/speed/pi05_inference_speed_pix_epoch140_vs_no_pix_pix_latest_speed_single.json,single,configs/pi05/pi05_libero10_task0_with_l_pixshuffle_inference.py,0.09663710333773837,,accelerated,10,0,
1638.306717072615,10,100,163.83067170726147,work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors,1946.6793212890625,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py,"1,4,5,6,7","cuda:0,cuda:1,cuda:2,cuda:3,cuda:4",bfloat16,224,213.89265209104633,71.49158477783203,30.520049716949462,30.036991119384766,33.684000968933105,2,5,-0.006408333778381348,"[1, 10, 32]",0.15490840375423431,30.317055892944335,30.418206939697267,30.62579158782959,34.45949649047855,60.17759561538696,327.661343414523,32.7661343414523,32,pix_latest,work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/speed/pi05_inference_speed_pix_epoch140_vs_no_pix_pix_latest_speed_multi.json,multi,configs/pi05/pi05_libero10_task0_with_l_pixshuffle_inference.py,1.2910800610751765,,accelerated,10,aggregate,"[{'variant': 'accelerated', 'worker_rank': 0, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:0', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 212.56331431597937, 'cold_start_ms': 1192.1612548828125, 'mean_ms': 30.781655139923096, 'std_ms': 4.17352438340345, 'min_ms': 30.036991119384766, 'p50_ms': 30.259199142456055, 'p90_ms': 30.504755592346193, 'p95_ms': 30.59374017715454, 'p99_ms': 38.82621105194109, 'max_ms': 71.49158477783203, 'chunk_hz': 32.48688205537795, 'action_step_hz': 324.86882055377947, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.035519123077393, 'output_shape': [1, 10, 32], 'output_mean': -0.006408333778381348, 'output_std': 0.15490840375423431}, {'variant': 'accelerated', 'worker_rank': 1, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:1', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 209.23890698497416, 'cold_start_ms': 1552.74853515625, 'mean_ms': 30.559180870056153, 'std_ms': 0.9275337998827147, 'min_ms': 30.214143753051758, 'p50_ms': 30.3687686920166, 'p90_ms': 30.40614376068115, 'p95_ms': 30.76029405593872, 'p99_ms': 35.649893074035646, 'max_ms': 36.29363250732422, 'chunk_hz': 32.72339020643921, 'action_step_hz': 327.2339020643921, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.035519123077393, 'output_shape': [1, 10, 32], 'output_mean': -0.006408333778381348, 'output_std': 0.15490840375423431}, {'variant': 'accelerated', 'worker_rank': 2, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:2', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 198.26917222799966, 'cold_start_ms': 1867.9346923828125, 'mean_ms': 30.50290184020996, 'std_ms': 1.089495762356283, 'min_ms': 30.066688537597656, 'p50_ms': 30.245887756347656, 'p90_ms': 30.3388671875, 'p95_ms': 30.72670717239379, 'p99_ms': 35.58792320251465, 'max_ms': 36.07756805419922, 'chunk_hz': 32.78376612292559, 'action_step_hz': 327.8376612292559, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.035519123077393, 'output_shape': [1, 10, 32], 'output_mean': -0.006408333778381348, 'output_std': 0.15490840375423431}, {'variant': 'accelerated', 'worker_rank': 3, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:3', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 213.89265209104633, 'cold_start_ms': 1309.835205078125, 'mean_ms': 30.347427864074707, 'std_ms': 0.08207230644100087, 'min_ms': 30.17932891845703, 'p50_ms': 30.322175979614258, 'p90_ms': 30.418125343322753, 'p95_ms': 30.555391693115237, 'p99_ms': 30.680411415100096, 'max_ms': 30.714879989624023, 'chunk_hz': 32.95172178937116, 'action_step_hz': 329.51721789371163, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.035519123077393, 'output_shape': [1, 10, 32], 'output_mean': -0.006408333778381348, 'output_std': 0.15490840375423431}, {'variant': 'accelerated', 'worker_rank': 4, 'num_workers': 5, 'config': 'work_dirs/pi05_task0_with_l_pixshuffle_compare/pix_epoch140_vs_no_pix/configs/pi05_task0_pix_latest_accelerated.py', 'ckpt_path': 'work_dirs/pi05_libero10_task0_with_l_pixshuffle/checkpoints/latest-checkpoint.safetensors', 'device': 'cuda:4', 'cuda_visible_devices': '1,4,5,6,7', 'dtype': 'bfloat16', 'warmup_iters': 10, 'bench_iters': 100, 'prompt_len': 32, 'num_views': 2, 'image_size': 224, 'action_steps_per_call': 10, 'load_seconds': 211.5559868059936, 'cold_start_ms': 1946.6793212890625, 'mean_ms': 30.4090828704834, 'std_ms': 0.18277405329243462, 'min_ms': 30.17523193359375, 'p50_ms': 30.38924789428711, 'p90_ms': 30.423142814636233, 'p95_ms': 30.492824840545655, 'p99_ms': 31.55304370880127, 'max_ms': 31.60576057434082, 'chunk_hz': 32.88491153314758, 'action_step_hz': 328.8491153314758, 'model_allocated_gib_after_load': 6.736800193786621, 'peak_allocated_gib_during_benchmark': 12.035519123077393, 'output_shape': [1, 10, 32], 'output_mean': -0.006408333778381348, 'output_std': 0.15490840375423431}]"
